2026-01-10 04:42:48 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.820 | R@20: 0.877 | μR@10: 0.448 | P@10: 0.228 | NDCG@20: 0.424 | PosBrier: 0.6937
2026-01-10 04:45:23 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.823 | R@20: 0.883 | μR@10: 0.417 | P@10: 0.189 | NDCG@20: 0.405 | PosBrier: 0.7361
2026-01-10 04:47:55 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0035 | R@10: 0.819 | R@20: 0.880 | μR@10: 0.423 | P@10: 0.221 | NDCG@20: 0.406 | PosBrier: 0.6971
2026-01-10 04:50:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.827 | R@20: 0.889 | μR@10: 0.431 | P@10: 0.208 | NDCG@20: 0.416 | PosBrier: 0.7051
2026-01-10 04:53:02 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0036 | R@10: 0.817 | R@20: 0.876 | μR@10: 0.408 | P@10: 0.213 | NDCG@20: 0.411 | PosBrier: 0.7068
2026-01-10 04:55:33 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.844 | R@20: 0.897 | μR@10: 0.443 | P@10: 0.206 | NDCG@20: 0.422 | PosBrier: 0.7096
2026-01-10 04:58:08 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.824 | R@20: 0.882 | μR@10: 0.448 | P@10: 0.212 | NDCG@20: 0.411 | PosBrier: 0.6875
2026-01-10 05:00:42 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.805 | R@20: 0.881 | μR@10: 0.451 | P@10: 0.202 | NDCG@20: 0.414 | PosBrier: 0.7258
2026-01-10 05:03:16 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.818 | R@20: 0.886 | μR@10: 0.442 | P@10: 0.211 | NDCG@20: 0.422 | PosBrier: 0.7047
2026-01-10 05:05:53 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.804 | R@20: 0.880 | μR@10: 0.449 | P@10: 0.198 | NDCG@20: 0.414 | PosBrier: 0.7147
2026-01-10 05:08:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.812 | R@20: 0.890 | μR@10: 0.456 | P@10: 0.199 | NDCG@20: 0.424 | PosBrier: 0.7152
2026-01-10 05:11:05 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.812 | R@20: 0.886 | μR@10: 0.441 | P@10: 0.205 | NDCG@20: 0.419 | PosBrier: 0.7156
2026-01-10 05:13:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.838 | R@20: 0.899 | μR@10: 0.440 | P@10: 0.213 | NDCG@20: 0.428 | PosBrier: 0.6959
2026-01-10 05:16:11 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.836 | R@20: 0.888 | μR@10: 0.449 | P@10: 0.215 | NDCG@20: 0.429 | PosBrier: 0.7011
2026-01-10 05:18:44 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0035 | R@10: 0.843 | R@20: 0.887 | μR@10: 0.429 | P@10: 0.227 | NDCG@20: 0.415 | PosBrier: 0.7007
2026-01-10 05:21:14 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.837 | R@20: 0.889 | μR@10: 0.422 | P@10: 0.203 | NDCG@20: 0.416 | PosBrier: 0.7193
2026-01-10 05:23:52 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.818 | R@20: 0.893 | μR@10: 0.468 | P@10: 0.208 | NDCG@20: 0.430 | PosBrier: 0.6975
2026-01-10 05:26:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.818 | R@20: 0.896 | μR@10: 0.455 | P@10: 0.215 | NDCG@20: 0.428 | PosBrier: 0.6954
2026-01-10 05:29:02 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.842 | R@20: 0.891 | μR@10: 0.448 | P@10: 0.220 | NDCG@20: 0.431 | PosBrier: 0.6894
2026-01-10 05:31:36 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.836 | R@20: 0.892 | μR@10: 0.453 | P@10: 0.215 | NDCG@20: 0.432 | PosBrier: 0.6957
2026-01-10 05:34:17 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0036 | R@10: 0.785 | R@20: 0.868 | μR@10: 0.437 | P@10: 0.254 | NDCG@20: 0.414 | PosBrier: 0.6503
2026-01-10 05:36:48 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.835 | R@20: 0.890 | μR@10: 0.442 | P@10: 0.204 | NDCG@20: 0.427 | PosBrier: 0.6963
2026-01-10 05:39:20 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.815 | R@20: 0.880 | μR@10: 0.426 | P@10: 0.212 | NDCG@20: 0.417 | PosBrier: 0.7038
2026-01-10 05:41:51 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.829 | R@20: 0.889 | μR@10: 0.463 | P@10: 0.228 | NDCG@20: 0.435 | PosBrier: 0.6821
2026-01-10 05:44:24 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.829 | R@20: 0.894 | μR@10: 0.463 | P@10: 0.211 | NDCG@20: 0.427 | PosBrier: 0.6957
2026-01-10 05:46:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.829 | R@20: 0.898 | μR@10: 0.467 | P@10: 0.210 | NDCG@20: 0.436 | PosBrier: 0.6852
2026-01-10 05:49:30 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.826 | R@20: 0.881 | μR@10: 0.461 | P@10: 0.217 | NDCG@20: 0.429 | PosBrier: 0.6949
2026-01-10 05:51:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.837 | R@20: 0.890 | μR@10: 0.476 | P@10: 0.232 | NDCG@20: 0.442 | PosBrier: 0.6600
2026-01-10 05:54:38 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.780 | R@20: 0.870 | μR@10: 0.464 | P@10: 0.219 | NDCG@20: 0.408 | PosBrier: 0.7000
2026-01-10 05:57:06 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.821 | R@20: 0.885 | μR@10: 0.433 | P@10: 0.212 | NDCG@20: 0.418 | PosBrier: 0.7023
2026-01-10 05:59:37 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.838 | R@20: 0.897 | μR@10: 0.461 | P@10: 0.212 | NDCG@20: 0.438 | PosBrier: 0.6831
2026-01-10 06:02:05 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.827 | R@20: 0.884 | μR@10: 0.449 | P@10: 0.216 | NDCG@20: 0.429 | PosBrier: 0.6860
2026-01-10 06:05:13 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.853 | R@20: 0.906 | μR@10: 0.448 | P@10: 0.230 | NDCG@20: 0.435 | PosBrier: 0.6883
2026-01-10 06:08:14 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.795 | R@20: 0.868 | μR@10: 0.441 | P@10: 0.211 | NDCG@20: 0.412 | PosBrier: 0.7062
2026-01-10 06:10:43 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.839 | R@20: 0.900 | μR@10: 0.454 | P@10: 0.201 | NDCG@20: 0.427 | PosBrier: 0.7063
2026-01-10 06:13:13 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.854 | R@20: 0.902 | μR@10: 0.449 | P@10: 0.208 | NDCG@20: 0.437 | PosBrier: 0.7031
2026-01-10 06:15:43 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.863 | R@20: 0.911 | μR@10: 0.461 | P@10: 0.213 | NDCG@20: 0.445 | PosBrier: 0.6838
2026-01-10 06:18:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.832 | R@20: 0.898 | μR@10: 0.476 | P@10: 0.214 | NDCG@20: 0.445 | PosBrier: 0.6760
2026-01-10 06:20:39 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0034 | R@10: 0.838 | R@20: 0.893 | μR@10: 0.430 | P@10: 0.221 | NDCG@20: 0.421 | PosBrier: 0.7019
2026-01-10 06:23:15 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.790 | R@20: 0.881 | μR@10: 0.440 | P@10: 0.217 | NDCG@20: 0.410 | PosBrier: 0.7115
2026-01-10 06:25:41 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.845 | R@20: 0.901 | μR@10: 0.442 | P@10: 0.215 | NDCG@20: 0.432 | PosBrier: 0.6887
2026-01-10 06:28:06 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.845 | R@20: 0.897 | μR@10: 0.468 | P@10: 0.215 | NDCG@20: 0.450 | PosBrier: 0.6818
2026-01-10 06:30:32 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0034 | R@10: 0.832 | R@20: 0.891 | μR@10: 0.425 | P@10: 0.213 | NDCG@20: 0.422 | PosBrier: 0.7199
2026-01-10 06:32:57 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0034 | R@10: 0.833 | R@20: 0.894 | μR@10: 0.409 | P@10: 0.207 | NDCG@20: 0.419 | PosBrier: 0.7244
2026-01-10 06:35:21 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.831 | R@20: 0.895 | μR@10: 0.433 | P@10: 0.208 | NDCG@20: 0.423 | PosBrier: 0.7043
2026-01-10 06:37:44 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.819 | R@20: 0.885 | μR@10: 0.448 | P@10: 0.198 | NDCG@20: 0.423 | PosBrier: 0.6962
2026-01-10 06:40:07 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.820 | R@20: 0.894 | μR@10: 0.440 | P@10: 0.193 | NDCG@20: 0.419 | PosBrier: 0.7155
2026-01-10 06:42:31 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.839 | R@20: 0.897 | μR@10: 0.427 | P@10: 0.207 | NDCG@20: 0.428 | PosBrier: 0.7199
2026-01-10 06:44:56 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.830 | R@20: 0.896 | μR@10: 0.454 | P@10: 0.225 | NDCG@20: 0.428 | PosBrier: 0.6923
2026-01-10 06:47:24 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.836 | R@20: 0.891 | μR@10: 0.456 | P@10: 0.220 | NDCG@20: 0.439 | PosBrier: 0.6738
2026-01-10 06:49:50 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.834 | R@20: 0.894 | μR@10: 0.453 | P@10: 0.222 | NDCG@20: 0.426 | PosBrier: 0.6863
2026-01-10 06:52:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0034 | R@10: 0.850 | R@20: 0.904 | μR@10: 0.439 | P@10: 0.229 | NDCG@20: 0.434 | PosBrier: 0.6942
2026-01-10 06:54:38 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.852 | R@20: 0.903 | μR@10: 0.453 | P@10: 0.221 | NDCG@20: 0.441 | PosBrier: 0.6822
2026-01-10 06:57:05 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.831 | R@20: 0.898 | μR@10: 0.493 | P@10: 0.232 | NDCG@20: 0.448 | PosBrier: 0.6639
2026-01-10 06:59:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.843 | R@20: 0.895 | μR@10: 0.465 | P@10: 0.212 | NDCG@20: 0.430 | PosBrier: 0.6888
2026-01-10 07:01:50 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0035 | R@10: 0.838 | R@20: 0.900 | μR@10: 0.430 | P@10: 0.225 | NDCG@20: 0.425 | PosBrier: 0.7042
2026-01-10 07:04:13 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.833 | R@20: 0.895 | μR@10: 0.440 | P@10: 0.206 | NDCG@20: 0.420 | PosBrier: 0.6944
2026-01-10 07:06:37 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.846 | R@20: 0.897 | μR@10: 0.487 | P@10: 0.221 | NDCG@20: 0.448 | PosBrier: 0.6706
2026-01-10 07:08:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.826 | R@20: 0.881 | μR@10: 0.443 | P@10: 0.197 | NDCG@20: 0.428 | PosBrier: 0.6868
2026-01-10 07:11:22 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.856 | R@20: 0.906 | μR@10: 0.480 | P@10: 0.227 | NDCG@20: 0.449 | PosBrier: 0.6713
2026-01-10 07:13:55 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.802 | R@20: 0.888 | μR@10: 0.477 | P@10: 0.221 | NDCG@20: 0.425 | PosBrier: 0.6853
2026-01-10 07:16:21 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.823 | R@20: 0.884 | μR@10: 0.446 | P@10: 0.219 | NDCG@20: 0.419 | PosBrier: 0.6866
2026-01-10 07:18:45 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.853 | R@20: 0.896 | μR@10: 0.464 | P@10: 0.208 | NDCG@20: 0.447 | PosBrier: 0.6847
2026-01-10 07:21:10 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.840 | R@20: 0.904 | μR@10: 0.447 | P@10: 0.215 | NDCG@20: 0.435 | PosBrier: 0.6916
2026-01-10 07:23:34 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.854 | R@20: 0.905 | μR@10: 0.469 | P@10: 0.222 | NDCG@20: 0.443 | PosBrier: 0.6715
2026-01-10 07:25:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.829 | R@20: 0.886 | μR@10: 0.455 | P@10: 0.224 | NDCG@20: 0.429 | PosBrier: 0.6886
2026-01-10 07:28:21 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.846 | R@20: 0.899 | μR@10: 0.495 | P@10: 0.232 | NDCG@20: 0.450 | PosBrier: 0.6554
2026-01-10 07:30:46 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.842 | R@20: 0.901 | μR@10: 0.454 | P@10: 0.214 | NDCG@20: 0.446 | PosBrier: 0.6947
2026-01-10 07:33:10 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.835 | R@20: 0.891 | μR@10: 0.447 | P@10: 0.217 | NDCG@20: 0.429 | PosBrier: 0.7055
2026-01-10 07:35:44 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.799 | R@20: 0.880 | μR@10: 0.483 | P@10: 0.269 | NDCG@20: 0.438 | PosBrier: 0.6313
2026-01-10 07:38:11 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.860 | R@20: 0.913 | μR@10: 0.471 | P@10: 0.235 | NDCG@20: 0.452 | PosBrier: 0.6735
2026-01-10 07:40:30 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.844 | R@20: 0.901 | μR@10: 0.484 | P@10: 0.215 | NDCG@20: 0.449 | PosBrier: 0.6717
2026-01-10 07:42:51 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.854 | R@20: 0.900 | μR@10: 0.476 | P@10: 0.237 | NDCG@20: 0.453 | PosBrier: 0.6663
2026-01-10 07:45:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.830 | R@20: 0.885 | μR@10: 0.464 | P@10: 0.220 | NDCG@20: 0.429 | PosBrier: 0.6940
2026-01-10 07:48:14 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.824 | R@20: 0.901 | μR@10: 0.478 | P@10: 0.218 | NDCG@20: 0.437 | PosBrier: 0.6773
2026-01-10 07:51:01 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.822 | R@20: 0.895 | μR@10: 0.470 | P@10: 0.228 | NDCG@20: 0.438 | PosBrier: 0.6774
2026-01-10 07:53:26 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.849 | R@20: 0.893 | μR@10: 0.467 | P@10: 0.209 | NDCG@20: 0.444 | PosBrier: 0.6717
2026-01-10 07:55:51 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.817 | R@20: 0.889 | μR@10: 0.450 | P@10: 0.199 | NDCG@20: 0.424 | PosBrier: 0.7101
2026-01-10 07:58:16 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0035 | R@10: 0.824 | R@20: 0.880 | μR@10: 0.417 | P@10: 0.216 | NDCG@20: 0.410 | PosBrier: 0.7088
2026-01-10 08:00:38 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.843 | R@20: 0.895 | μR@10: 0.483 | P@10: 0.226 | NDCG@20: 0.445 | PosBrier: 0.6683
2026-01-10 08:03:57 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.806 | R@20: 0.889 | μR@10: 0.474 | P@10: 0.262 | NDCG@20: 0.439 | PosBrier: 0.6313
2026-01-10 08:06:47 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.852 | R@20: 0.907 | μR@10: 0.461 | P@10: 0.210 | NDCG@20: 0.449 | PosBrier: 0.6875
2026-01-10 08:09:08 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.870 | R@20: 0.917 | μR@10: 0.460 | P@10: 0.213 | NDCG@20: 0.447 | PosBrier: 0.6735
2026-01-10 08:11:26 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.828 | R@20: 0.883 | μR@10: 0.459 | P@10: 0.208 | NDCG@20: 0.428 | PosBrier: 0.6860
2026-01-10 08:13:50 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.841 | R@20: 0.904 | μR@10: 0.471 | P@10: 0.219 | NDCG@20: 0.450 | PosBrier: 0.6816
2026-01-10 08:16:17 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.812 | R@20: 0.897 | μR@10: 0.470 | P@10: 0.217 | NDCG@20: 0.431 | PosBrier: 0.6822
2026-01-10 08:18:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.857 | R@20: 0.912 | μR@10: 0.445 | P@10: 0.218 | NDCG@20: 0.441 | PosBrier: 0.6896
2026-01-10 08:21:09 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.816 | R@20: 0.893 | μR@10: 0.473 | P@10: 0.210 | NDCG@20: 0.441 | PosBrier: 0.6928
2026-01-10 08:23:30 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.828 | R@20: 0.892 | μR@10: 0.419 | P@10: 0.205 | NDCG@20: 0.428 | PosBrier: 0.7096
2026-01-10 08:25:50 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.822 | R@20: 0.892 | μR@10: 0.452 | P@10: 0.219 | NDCG@20: 0.431 | PosBrier: 0.6928
2026-01-10 08:28:16 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.833 | R@20: 0.906 | μR@10: 0.470 | P@10: 0.210 | NDCG@20: 0.442 | PosBrier: 0.6962
2026-01-10 08:31:31 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.837 | R@20: 0.887 | μR@10: 0.448 | P@10: 0.207 | NDCG@20: 0.431 | PosBrier: 0.7077
2026-01-10 08:34:20 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.848 | R@20: 0.904 | μR@10: 0.476 | P@10: 0.210 | NDCG@20: 0.448 | PosBrier: 0.6856
2026-01-10 08:36:38 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0028 | R@10: 0.878 | R@20: 0.920 | μR@10: 0.498 | P@10: 0.220 | NDCG@20: 0.471 | PosBrier: 0.6538
2026-01-10 08:38:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.828 | R@20: 0.897 | μR@10: 0.456 | P@10: 0.228 | NDCG@20: 0.432 | PosBrier: 0.6719
2026-01-10 08:41:18 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.832 | R@20: 0.899 | μR@10: 0.460 | P@10: 0.203 | NDCG@20: 0.437 | PosBrier: 0.6953
2026-01-10 08:43:39 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.820 | R@20: 0.891 | μR@10: 0.470 | P@10: 0.222 | NDCG@20: 0.433 | PosBrier: 0.6878
2026-01-10 08:45:55 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.842 | R@20: 0.900 | μR@10: 0.454 | P@10: 0.199 | NDCG@20: 0.435 | PosBrier: 0.7082
2026-01-10 08:48:18 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.850 | R@20: 0.904 | μR@10: 0.475 | P@10: 0.222 | NDCG@20: 0.453 | PosBrier: 0.6631
2026-01-10 08:50:44 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.822 | R@20: 0.900 | μR@10: 0.452 | P@10: 0.204 | NDCG@20: 0.429 | PosBrier: 0.7008
2026-01-10 08:53:05 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.843 | R@20: 0.906 | μR@10: 0.457 | P@10: 0.219 | NDCG@20: 0.440 | PosBrier: 0.6818
2026-01-10 08:55:21 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.829 | R@20: 0.889 | μR@10: 0.475 | P@10: 0.219 | NDCG@20: 0.434 | PosBrier: 0.6700
2026-01-10 08:57:41 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.823 | R@20: 0.885 | μR@10: 0.417 | P@10: 0.207 | NDCG@20: 0.415 | PosBrier: 0.7096
2026-01-10 09:00:01 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.845 | R@20: 0.901 | μR@10: 0.451 | P@10: 0.218 | NDCG@20: 0.451 | PosBrier: 0.6791
2026-01-10 09:02:15 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.843 | R@20: 0.905 | μR@10: 0.458 | P@10: 0.215 | NDCG@20: 0.435 | PosBrier: 0.6892
2026-01-10 09:04:36 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0028 | R@10: 0.826 | R@20: 0.901 | μR@10: 0.479 | P@10: 0.204 | NDCG@20: 0.436 | PosBrier: 0.6922
2026-01-10 09:06:57 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.826 | R@20: 0.895 | μR@10: 0.443 | P@10: 0.221 | NDCG@20: 0.420 | PosBrier: 0.6936
2026-01-10 09:09:16 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.847 | R@20: 0.905 | μR@10: 0.474 | P@10: 0.230 | NDCG@20: 0.457 | PosBrier: 0.6554
2026-01-10 09:11:31 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0034 | R@10: 0.842 | R@20: 0.896 | μR@10: 0.445 | P@10: 0.234 | NDCG@20: 0.433 | PosBrier: 0.6898
2026-01-10 09:13:50 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.848 | R@20: 0.900 | μR@10: 0.489 | P@10: 0.232 | NDCG@20: 0.450 | PosBrier: 0.6606
2026-01-10 09:16:06 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.823 | R@20: 0.887 | μR@10: 0.494 | P@10: 0.237 | NDCG@20: 0.450 | PosBrier: 0.6436
2026-01-10 09:18:23 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.820 | R@20: 0.889 | μR@10: 0.453 | P@10: 0.214 | NDCG@20: 0.432 | PosBrier: 0.6882
2026-01-10 09:20:42 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.844 | R@20: 0.896 | μR@10: 0.476 | P@10: 0.215 | NDCG@20: 0.442 | PosBrier: 0.6701
2026-01-10 09:23:09 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.844 | R@20: 0.908 | μR@10: 0.487 | P@10: 0.220 | NDCG@20: 0.452 | PosBrier: 0.6723
2026-01-10 09:25:31 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.810 | R@20: 0.885 | μR@10: 0.468 | P@10: 0.224 | NDCG@20: 0.431 | PosBrier: 0.6737
2026-01-10 09:27:52 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.843 | R@20: 0.902 | μR@10: 0.474 | P@10: 0.228 | NDCG@20: 0.454 | PosBrier: 0.6707
2026-01-10 09:30:14 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.830 | R@20: 0.902 | μR@10: 0.481 | P@10: 0.209 | NDCG@20: 0.443 | PosBrier: 0.6870
2026-01-10 09:32:37 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0030 | R@10: 0.823 | R@20: 0.898 | μR@10: 0.481 | P@10: 0.222 | NDCG@20: 0.438 | PosBrier: 0.6774
2026-01-10 09:34:56 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.853 | R@20: 0.906 | μR@10: 0.467 | P@10: 0.224 | NDCG@20: 0.443 | PosBrier: 0.6792
2026-01-10 09:37:26 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0033 | R@10: 0.816 | R@20: 0.895 | μR@10: 0.478 | P@10: 0.274 | NDCG@20: 0.453 | PosBrier: 0.6220
2026-01-10 09:39:49 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.818 | R@20: 0.901 | μR@10: 0.484 | P@10: 0.214 | NDCG@20: 0.436 | PosBrier: 0.6829
2026-01-10 09:42:07 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0032 | R@10: 0.848 | R@20: 0.913 | μR@10: 0.453 | P@10: 0.228 | NDCG@20: 0.441 | PosBrier: 0.6815
2026-01-10 09:44:27 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.869 | R@20: 0.913 | μR@10: 0.498 | P@10: 0.233 | NDCG@20: 0.473 | PosBrier: 0.6388
2026-01-10 09:46:45 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0029 | R@10: 0.848 | R@20: 0.901 | μR@10: 0.490 | P@10: 0.223 | NDCG@20: 0.451 | PosBrier: 0.6546
2026-01-10 09:49:00 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0031 | R@10: 0.867 | R@20: 0.916 | μR@10: 0.468 | P@10: 0.236 | NDCG@20: 0.464 | PosBrier: 0.6600
