2026-03-11 15:07:43 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.828 | R@20: 0.906 | μR@10: 0.518 | P@10: 0.159 | NDCG@20: 0.442 | PosBrier: 0.6749
2026-03-11 15:09:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.862 | R@20: 0.918 | μR@10: 0.539 | P@10: 0.155 | NDCG@20: 0.458 | PosBrier: 0.6658
2026-03-11 15:12:16 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.845 | R@20: 0.917 | μR@10: 0.530 | P@10: 0.158 | NDCG@20: 0.439 | PosBrier: 0.6754
2026-03-11 15:14:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.864 | R@20: 0.916 | μR@10: 0.569 | P@10: 0.152 | NDCG@20: 0.467 | PosBrier: 0.6469
2026-03-11 15:16:48 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.847 | R@20: 0.921 | μR@10: 0.545 | P@10: 0.166 | NDCG@20: 0.454 | PosBrier: 0.6767
2026-03-11 15:19:07 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.837 | R@20: 0.906 | μR@10: 0.484 | P@10: 0.161 | NDCG@20: 0.444 | PosBrier: 0.7065
2026-03-11 15:21:20 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.845 | R@20: 0.901 | μR@10: 0.509 | P@10: 0.165 | NDCG@20: 0.441 | PosBrier: 0.6861
2026-03-11 15:23:46 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.808 | R@20: 0.909 | μR@10: 0.543 | P@10: 0.167 | NDCG@20: 0.426 | PosBrier: 0.6751
2026-03-11 15:26:01 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.849 | R@20: 0.918 | μR@10: 0.534 | P@10: 0.156 | NDCG@20: 0.454 | PosBrier: 0.6641
2026-03-11 15:28:14 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0026 | R@10: 0.838 | R@20: 0.909 | μR@10: 0.486 | P@10: 0.170 | NDCG@20: 0.439 | PosBrier: 0.7023
2026-03-11 15:30:22 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.865 | R@20: 0.930 | μR@10: 0.544 | P@10: 0.163 | NDCG@20: 0.456 | PosBrier: 0.6576
2026-03-11 15:32:35 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.858 | R@20: 0.927 | μR@10: 0.519 | P@10: 0.174 | NDCG@20: 0.456 | PosBrier: 0.6602
2026-03-11 15:34:49 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.832 | R@20: 0.901 | μR@10: 0.517 | P@10: 0.176 | NDCG@20: 0.440 | PosBrier: 0.6623
2026-03-11 15:37:06 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.845 | R@20: 0.911 | μR@10: 0.546 | P@10: 0.158 | NDCG@20: 0.461 | PosBrier: 0.6583
2026-03-11 15:39:18 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.852 | R@20: 0.915 | μR@10: 0.512 | P@10: 0.152 | NDCG@20: 0.448 | PosBrier: 0.6893
2026-03-11 15:41:38 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.833 | R@20: 0.922 | μR@10: 0.578 | P@10: 0.157 | NDCG@20: 0.438 | PosBrier: 0.6734
2026-03-11 15:43:50 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.825 | R@20: 0.906 | μR@10: 0.510 | P@10: 0.152 | NDCG@20: 0.442 | PosBrier: 0.6995
2026-03-11 15:46:07 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.837 | R@20: 0.913 | μR@10: 0.528 | P@10: 0.163 | NDCG@20: 0.449 | PosBrier: 0.6661
2026-03-11 15:48:31 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.853 | R@20: 0.919 | μR@10: 0.553 | P@10: 0.145 | NDCG@20: 0.461 | PosBrier: 0.6681
2026-03-11 15:50:50 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0019 | R@10: 0.833 | R@20: 0.922 | μR@10: 0.563 | P@10: 0.146 | NDCG@20: 0.436 | PosBrier: 0.7126
2026-03-11 15:53:01 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.879 | R@20: 0.933 | μR@10: 0.544 | P@10: 0.172 | NDCG@20: 0.491 | PosBrier: 0.6244
2026-03-11 15:55:17 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.852 | R@20: 0.918 | μR@10: 0.545 | P@10: 0.173 | NDCG@20: 0.459 | PosBrier: 0.6554
2026-03-11 15:57:30 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0026 | R@10: 0.847 | R@20: 0.917 | μR@10: 0.477 | P@10: 0.169 | NDCG@20: 0.438 | PosBrier: 0.6760
2026-03-11 15:59:46 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.841 | R@20: 0.908 | μR@10: 0.508 | P@10: 0.175 | NDCG@20: 0.439 | PosBrier: 0.6599
2026-03-11 16:02:05 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.834 | R@20: 0.910 | μR@10: 0.540 | P@10: 0.171 | NDCG@20: 0.451 | PosBrier: 0.6640
2026-03-11 16:04:15 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.849 | R@20: 0.919 | μR@10: 0.566 | P@10: 0.176 | NDCG@20: 0.470 | PosBrier: 0.6034
2026-03-11 16:06:33 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.860 | R@20: 0.924 | μR@10: 0.535 | P@10: 0.152 | NDCG@20: 0.462 | PosBrier: 0.6819
2026-03-11 16:08:48 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.846 | R@20: 0.915 | μR@10: 0.550 | P@10: 0.185 | NDCG@20: 0.469 | PosBrier: 0.6146
2026-03-11 16:11:07 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.854 | R@20: 0.919 | μR@10: 0.561 | P@10: 0.180 | NDCG@20: 0.466 | PosBrier: 0.6533
2026-03-11 16:13:22 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.866 | R@20: 0.916 | μR@10: 0.541 | P@10: 0.159 | NDCG@20: 0.460 | PosBrier: 0.6545
2026-03-11 16:15:36 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.839 | R@20: 0.903 | μR@10: 0.511 | P@10: 0.156 | NDCG@20: 0.448 | PosBrier: 0.6987
2026-03-11 16:17:51 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.836 | R@20: 0.911 | μR@10: 0.529 | P@10: 0.170 | NDCG@20: 0.460 | PosBrier: 0.6730
2026-03-11 16:20:02 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.867 | R@20: 0.932 | μR@10: 0.538 | P@10: 0.159 | NDCG@20: 0.466 | PosBrier: 0.6872
2026-03-11 16:22:15 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.867 | R@20: 0.928 | μR@10: 0.493 | P@10: 0.172 | NDCG@20: 0.469 | PosBrier: 0.6801
2026-03-11 16:24:37 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.873 | R@20: 0.931 | μR@10: 0.532 | P@10: 0.197 | NDCG@20: 0.480 | PosBrier: 0.6419
2026-03-11 16:26:55 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.848 | R@20: 0.913 | μR@10: 0.512 | P@10: 0.168 | NDCG@20: 0.459 | PosBrier: 0.6730
2026-03-11 16:29:11 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.853 | R@20: 0.912 | μR@10: 0.525 | P@10: 0.151 | NDCG@20: 0.460 | PosBrier: 0.6717
2026-03-11 16:31:33 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.849 | R@20: 0.922 | μR@10: 0.587 | P@10: 0.155 | NDCG@20: 0.454 | PosBrier: 0.6799
2026-03-11 16:33:49 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.852 | R@20: 0.917 | μR@10: 0.522 | P@10: 0.168 | NDCG@20: 0.469 | PosBrier: 0.6361
2026-03-11 16:36:08 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.849 | R@20: 0.912 | μR@10: 0.514 | P@10: 0.187 | NDCG@20: 0.455 | PosBrier: 0.6600
2026-03-11 16:38:29 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.813 | R@20: 0.914 | μR@10: 0.535 | P@10: 0.167 | NDCG@20: 0.426 | PosBrier: 0.6884
2026-03-11 16:40:42 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.847 | R@20: 0.916 | μR@10: 0.516 | P@10: 0.176 | NDCG@20: 0.460 | PosBrier: 0.6698
2026-03-11 16:42:54 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0019 | R@10: 0.849 | R@20: 0.911 | μR@10: 0.578 | P@10: 0.150 | NDCG@20: 0.465 | PosBrier: 0.6404
2026-03-11 16:45:08 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.846 | R@20: 0.915 | μR@10: 0.529 | P@10: 0.153 | NDCG@20: 0.456 | PosBrier: 0.6732
2026-03-11 16:47:25 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.837 | R@20: 0.918 | μR@10: 0.527 | P@10: 0.157 | NDCG@20: 0.455 | PosBrier: 0.6808
2026-03-11 16:49:37 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.843 | R@20: 0.918 | μR@10: 0.512 | P@10: 0.151 | NDCG@20: 0.456 | PosBrier: 0.6810
2026-03-11 16:51:59 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0019 | R@10: 0.848 | R@20: 0.922 | μR@10: 0.583 | P@10: 0.147 | NDCG@20: 0.456 | PosBrier: 0.6543
2026-03-11 16:54:24 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.853 | R@20: 0.927 | μR@10: 0.572 | P@10: 0.152 | NDCG@20: 0.461 | PosBrier: 0.6750
2026-03-11 16:56:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.831 | R@20: 0.898 | μR@10: 0.501 | P@10: 0.156 | NDCG@20: 0.439 | PosBrier: 0.6644
2026-03-11 16:58:55 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.820 | R@20: 0.893 | μR@10: 0.479 | P@10: 0.154 | NDCG@20: 0.434 | PosBrier: 0.6956
2026-03-11 17:01:11 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.849 | R@20: 0.921 | μR@10: 0.529 | P@10: 0.164 | NDCG@20: 0.456 | PosBrier: 0.6857
2026-03-11 17:03:23 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.871 | R@20: 0.923 | μR@10: 0.539 | P@10: 0.159 | NDCG@20: 0.465 | PosBrier: 0.6491
2026-03-11 17:05:36 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.853 | R@20: 0.920 | μR@10: 0.520 | P@10: 0.173 | NDCG@20: 0.453 | PosBrier: 0.6671
2026-03-11 17:07:51 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.846 | R@20: 0.915 | μR@10: 0.547 | P@10: 0.175 | NDCG@20: 0.464 | PosBrier: 0.6411
2026-03-11 17:10:03 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.833 | R@20: 0.901 | μR@10: 0.517 | P@10: 0.162 | NDCG@20: 0.457 | PosBrier: 0.6463
2026-03-11 17:12:17 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.857 | R@20: 0.921 | μR@10: 0.515 | P@10: 0.179 | NDCG@20: 0.456 | PosBrier: 0.6574
2026-03-11 17:14:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0026 | R@10: 0.836 | R@20: 0.904 | μR@10: 0.491 | P@10: 0.175 | NDCG@20: 0.455 | PosBrier: 0.6730
2026-03-11 17:16:55 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.864 | R@20: 0.927 | μR@10: 0.519 | P@10: 0.181 | NDCG@20: 0.464 | PosBrier: 0.6615
2026-03-11 17:19:09 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.827 | R@20: 0.899 | μR@10: 0.511 | P@10: 0.154 | NDCG@20: 0.445 | PosBrier: 0.6815
2026-03-11 17:21:20 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.859 | R@20: 0.922 | μR@10: 0.543 | P@10: 0.174 | NDCG@20: 0.463 | PosBrier: 0.6383
2026-03-11 17:23:28 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.870 | R@20: 0.926 | μR@10: 0.575 | P@10: 0.175 | NDCG@20: 0.482 | PosBrier: 0.6207
2026-03-11 17:25:39 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.853 | R@20: 0.912 | μR@10: 0.542 | P@10: 0.182 | NDCG@20: 0.457 | PosBrier: 0.6392
2026-03-11 17:28:19 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.837 | R@20: 0.918 | μR@10: 0.574 | P@10: 0.165 | NDCG@20: 0.447 | PosBrier: 0.6585
2026-03-11 17:30:34 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.863 | R@20: 0.921 | μR@10: 0.550 | P@10: 0.165 | NDCG@20: 0.468 | PosBrier: 0.6354
2026-03-11 17:32:48 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.845 | R@20: 0.906 | μR@10: 0.522 | P@10: 0.178 | NDCG@20: 0.459 | PosBrier: 0.6567
2026-03-11 17:35:07 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.841 | R@20: 0.920 | μR@10: 0.568 | P@10: 0.159 | NDCG@20: 0.454 | PosBrier: 0.6612
2026-03-11 17:37:20 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.832 | R@20: 0.908 | μR@10: 0.525 | P@10: 0.166 | NDCG@20: 0.446 | PosBrier: 0.6679
2026-03-11 17:39:35 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0017 | R@10: 0.863 | R@20: 0.932 | μR@10: 0.605 | P@10: 0.138 | NDCG@20: 0.464 | PosBrier: 0.6794
2026-03-11 17:41:46 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.847 | R@20: 0.915 | μR@10: 0.528 | P@10: 0.171 | NDCG@20: 0.453 | PosBrier: 0.6634
2026-03-11 17:44:01 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.835 | R@20: 0.917 | μR@10: 0.537 | P@10: 0.155 | NDCG@20: 0.457 | PosBrier: 0.6614
2026-03-11 17:46:15 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.839 | R@20: 0.910 | μR@10: 0.533 | P@10: 0.152 | NDCG@20: 0.450 | PosBrier: 0.6732
2026-03-11 17:48:36 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.848 | R@20: 0.926 | μR@10: 0.534 | P@10: 0.180 | NDCG@20: 0.452 | PosBrier: 0.6576
2026-03-11 17:50:52 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.833 | R@20: 0.919 | μR@10: 0.550 | P@10: 0.161 | NDCG@20: 0.438 | PosBrier: 0.6800
2026-03-11 17:52:59 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.853 | R@20: 0.917 | μR@10: 0.542 | P@10: 0.169 | NDCG@20: 0.463 | PosBrier: 0.6470
2026-03-11 17:55:16 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.851 | R@20: 0.914 | μR@10: 0.537 | P@10: 0.184 | NDCG@20: 0.461 | PosBrier: 0.6363
2026-03-11 17:57:26 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.837 | R@20: 0.909 | μR@10: 0.544 | P@10: 0.160 | NDCG@20: 0.452 | PosBrier: 0.6750
2026-03-11 17:59:45 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.860 | R@20: 0.926 | μR@10: 0.530 | P@10: 0.162 | NDCG@20: 0.453 | PosBrier: 0.6772
2026-03-11 18:02:00 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.880 | R@20: 0.923 | μR@10: 0.523 | P@10: 0.161 | NDCG@20: 0.470 | PosBrier: 0.6520
2026-03-11 18:04:18 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.854 | R@20: 0.909 | μR@10: 0.537 | P@10: 0.173 | NDCG@20: 0.460 | PosBrier: 0.6650
2026-03-11 18:06:28 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.869 | R@20: 0.924 | μR@10: 0.531 | P@10: 0.174 | NDCG@20: 0.474 | PosBrier: 0.6561
2026-03-11 18:08:46 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.855 | R@20: 0.915 | μR@10: 0.546 | P@10: 0.177 | NDCG@20: 0.460 | PosBrier: 0.6561
2026-03-11 18:10:59 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.847 | R@20: 0.919 | μR@10: 0.544 | P@10: 0.169 | NDCG@20: 0.459 | PosBrier: 0.6548
2026-03-11 18:13:17 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.852 | R@20: 0.923 | μR@10: 0.526 | P@10: 0.183 | NDCG@20: 0.460 | PosBrier: 0.6624
2026-03-11 18:15:32 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.844 | R@20: 0.909 | μR@10: 0.509 | P@10: 0.168 | NDCG@20: 0.456 | PosBrier: 0.6574
2026-03-11 18:17:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.870 | R@20: 0.925 | μR@10: 0.538 | P@10: 0.160 | NDCG@20: 0.474 | PosBrier: 0.6640
2026-03-11 18:19:54 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.852 | R@20: 0.906 | μR@10: 0.528 | P@10: 0.163 | NDCG@20: 0.451 | PosBrier: 0.6705
2026-03-11 18:22:19 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.850 | R@20: 0.922 | μR@10: 0.571 | P@10: 0.150 | NDCG@20: 0.455 | PosBrier: 0.6846
2026-03-11 18:24:36 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.835 | R@20: 0.915 | μR@10: 0.526 | P@10: 0.151 | NDCG@20: 0.445 | PosBrier: 0.6652
2026-03-11 18:26:45 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.852 | R@20: 0.916 | μR@10: 0.509 | P@10: 0.170 | NDCG@20: 0.455 | PosBrier: 0.6748
2026-03-11 18:28:55 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.845 | R@20: 0.916 | μR@10: 0.550 | P@10: 0.182 | NDCG@20: 0.467 | PosBrier: 0.6441
2026-03-11 18:31:15 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.837 | R@20: 0.913 | μR@10: 0.502 | P@10: 0.149 | NDCG@20: 0.453 | PosBrier: 0.6939
2026-03-11 18:33:30 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.861 | R@20: 0.918 | μR@10: 0.543 | P@10: 0.171 | NDCG@20: 0.474 | PosBrier: 0.6489
2026-03-11 18:35:46 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.860 | R@20: 0.920 | μR@10: 0.523 | P@10: 0.177 | NDCG@20: 0.465 | PosBrier: 0.6663
2026-03-11 18:38:01 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0028 | R@10: 0.826 | R@20: 0.896 | μR@10: 0.444 | P@10: 0.160 | NDCG@20: 0.419 | PosBrier: 0.7195
2026-03-11 18:40:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.850 | R@20: 0.921 | μR@10: 0.532 | P@10: 0.168 | NDCG@20: 0.460 | PosBrier: 0.6490
2026-03-11 18:42:26 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.860 | R@20: 0.917 | μR@10: 0.558 | P@10: 0.161 | NDCG@20: 0.468 | PosBrier: 0.6421
2026-03-11 18:44:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.841 | R@20: 0.917 | μR@10: 0.536 | P@10: 0.158 | NDCG@20: 0.453 | PosBrier: 0.6624
2026-03-11 18:46:53 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.837 | R@20: 0.905 | μR@10: 0.515 | P@10: 0.172 | NDCG@20: 0.447 | PosBrier: 0.6658
2026-03-11 18:49:09 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.840 | R@20: 0.916 | μR@10: 0.512 | P@10: 0.159 | NDCG@20: 0.455 | PosBrier: 0.6829
2026-03-11 18:51:27 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.850 | R@20: 0.914 | μR@10: 0.533 | P@10: 0.182 | NDCG@20: 0.460 | PosBrier: 0.6390
2026-03-11 18:53:40 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0026 | R@10: 0.847 | R@20: 0.919 | μR@10: 0.494 | P@10: 0.180 | NDCG@20: 0.459 | PosBrier: 0.6969
2026-03-11 18:55:52 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.819 | R@20: 0.902 | μR@10: 0.534 | P@10: 0.159 | NDCG@20: 0.437 | PosBrier: 0.6822
2026-03-11 18:58:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.853 | R@20: 0.921 | μR@10: 0.529 | P@10: 0.175 | NDCG@20: 0.459 | PosBrier: 0.6593
2026-03-11 19:00:26 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0020 | R@10: 0.872 | R@20: 0.920 | μR@10: 0.568 | P@10: 0.164 | NDCG@20: 0.478 | PosBrier: 0.6201
2026-03-11 19:02:38 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.838 | R@20: 0.916 | μR@10: 0.495 | P@10: 0.162 | NDCG@20: 0.443 | PosBrier: 0.6867
2026-03-11 19:04:50 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.844 | R@20: 0.909 | μR@10: 0.487 | P@10: 0.167 | NDCG@20: 0.440 | PosBrier: 0.6745
2026-03-11 19:07:02 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.845 | R@20: 0.914 | μR@10: 0.527 | P@10: 0.158 | NDCG@20: 0.459 | PosBrier: 0.6764
2026-03-11 19:09:24 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.848 | R@20: 0.920 | μR@10: 0.524 | P@10: 0.164 | NDCG@20: 0.466 | PosBrier: 0.6474
2026-03-11 19:11:38 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0024 | R@10: 0.842 | R@20: 0.907 | μR@10: 0.516 | P@10: 0.168 | NDCG@20: 0.451 | PosBrier: 0.6743
2026-03-11 19:13:58 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0018 | R@10: 0.858 | R@20: 0.929 | μR@10: 0.605 | P@10: 0.151 | NDCG@20: 0.462 | PosBrier: 0.6659
2026-03-11 19:16:17 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0026 | R@10: 0.836 | R@20: 0.912 | μR@10: 0.497 | P@10: 0.174 | NDCG@20: 0.446 | PosBrier: 0.6615
2026-03-11 19:18:32 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.825 | R@20: 0.901 | μR@10: 0.525 | P@10: 0.165 | NDCG@20: 0.450 | PosBrier: 0.6643
2026-03-11 19:20:48 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.844 | R@20: 0.908 | μR@10: 0.541 | P@10: 0.171 | NDCG@20: 0.458 | PosBrier: 0.6567
2026-03-11 19:23:06 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.857 | R@20: 0.927 | μR@10: 0.554 | P@10: 0.156 | NDCG@20: 0.458 | PosBrier: 0.6839
2026-03-11 19:25:21 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.841 | R@20: 0.906 | μR@10: 0.493 | P@10: 0.161 | NDCG@20: 0.447 | PosBrier: 0.6820
2026-03-11 19:27:37 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.847 | R@20: 0.914 | μR@10: 0.496 | P@10: 0.165 | NDCG@20: 0.437 | PosBrier: 0.7058
2026-03-11 19:29:54 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.847 | R@20: 0.904 | μR@10: 0.558 | P@10: 0.178 | NDCG@20: 0.451 | PosBrier: 0.6439
2026-03-11 19:32:12 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.856 | R@20: 0.915 | μR@10: 0.526 | P@10: 0.162 | NDCG@20: 0.459 | PosBrier: 0.6549
2026-03-11 19:34:32 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0025 | R@10: 0.846 | R@20: 0.908 | μR@10: 0.504 | P@10: 0.181 | NDCG@20: 0.453 | PosBrier: 0.6649
2026-03-11 19:36:52 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0018 | R@10: 0.856 | R@20: 0.928 | μR@10: 0.600 | P@10: 0.149 | NDCG@20: 0.462 | PosBrier: 0.6708
2026-03-11 19:39:05 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0022 | R@10: 0.855 | R@20: 0.919 | μR@10: 0.530 | P@10: 0.167 | NDCG@20: 0.456 | PosBrier: 0.6631
2026-03-11 19:41:19 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.856 | R@20: 0.919 | μR@10: 0.564 | P@10: 0.154 | NDCG@20: 0.472 | PosBrier: 0.6612
2026-03-11 19:43:34 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.856 | R@20: 0.925 | μR@10: 0.548 | P@10: 0.156 | NDCG@20: 0.458 | PosBrier: 0.6697
2026-03-11 19:45:53 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0021 | R@10: 0.840 | R@20: 0.920 | μR@10: 0.544 | P@10: 0.159 | NDCG@20: 0.450 | PosBrier: 0.6875
2026-03-11 19:48:02 - exp2b_flash_learned_pool - DEBUG -     Loss: 0.0023 | R@10: 0.856 | R@20: 0.924 | μR@10: 0.542 | P@10: 0.180 | NDCG@20: 0.458 | PosBrier: 0.6369
